State,StarDiff
VIC,0.39999999999999947
VIC,0.39999999999999947
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0.2999999999999998
VIC,-0.10000000000000053
VIC,0.39999999999999947
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.1999999999999993
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0.3000000000000007
VIC,0.40000000000000036
VIC,0.3000000000000007
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0.3000000000000007
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.1999999999999993
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.39999999999999947
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0.2999999999999998
VIC,0
VIC,0.1999999999999993
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.1999999999999993
VIC,0.2999999999999998
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,-0.10000000000000053
VIC,-0.10000000000000142
VIC,-0.10000000000000142
VIC,-0.20000000000000107
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.20000000000000018
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.40000000000000036
VIC,0.3000000000000007
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.39999999999999947
VIC,0.39999999999999947
VIC,0.39999999999999947
VIC,0.20000000000000018
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.2999999999999998
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.39999999999999947
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.3000000000000007
VIC,0.39999999999999947
VIC,0.1999999999999993
VIC,0
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.40000000000000036
VIC,0.3000000000000007
VIC,0.40000000000000036
VIC,0.3000000000000007
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0.20000000000000018
VIC,0.2999999999999998
VIC,0
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0.5999999999999996
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.2999999999999998
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0.2999999999999998
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.2999999999999998
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.3000000000000007
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0.09999999999999964
VIC,0
VIC,-0.3000000000000007
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.2999999999999998
VIC,0.09999999999999964
VIC,-0.2999999999999998
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0
VIC,-0.1999999999999993
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.2999999999999998
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,0.1999999999999993
VIC,-0.2999999999999998
VIC,-0.20000000000000018
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.1999999999999993
VIC,-0.2999999999999998
VIC,0
VIC,0.20000000000000018
VIC,0
VIC,-0.20000000000000018
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,-0.20000000000000018
VIC,-0.3000000000000007
VIC,0.20000000000000018
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.2999999999999998
VIC,-0.2999999999999998
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.2999999999999998
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,0.1999999999999993
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.2999999999999998
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.2999999999999998
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.20000000000000018
VIC,0
VIC,0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,0
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,0
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.2999999999999998
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0
VIC,0.20000000000000018
VIC,-0.20000000000000107
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,-0.1999999999999993
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.2999999999999998
VIC,-0.1999999999999993
VIC,0
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.1999999999999993
VIC,0.1999999999999993
VIC,-0.20000000000000018
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,-0.20000000000000018
VIC,0
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,-0.20000000000000018
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,0
VIC,-0.20000000000000018
VIC,0
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,-0.40000000000000036
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.1999999999999993
VIC,0.1999999999999993
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,-0.10000000000000009
VIC,0
VIC,-0.10000000000000009
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,-0.20000000000000018
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0.1999999999999993
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.5
VIC,0.6000000000000005
VIC,0
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,-0.20000000000000107
VIC,-0.20000000000000107
VIC,-0.20000000000000018
VIC,-0.2999999999999998
VIC,-0.2999999999999998
VIC,-0.3000000000000007
VIC,-0.39999999999999947
VIC,-0.20000000000000018
VIC,0.40000000000000036
VIC,-0.39999999999999947
VIC,0.5
VIC,-0.5
VIC,0
VIC,0.40000000000000036
VIC,-0.39999999999999947
VIC,-0.3000000000000007
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,0
VIC,0.3000000000000007
VIC,0.1999999999999993
VIC,0.39999999999999947
VIC,0.40000000000000036
VIC,0
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.5
VIC,-0.20000000000000018
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0.5999999999999996
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.20000000000000018
VIC,0.49999999999999956
VIC,-0.2999999999999998
VIC,0.5
VIC,0.40000000000000036
VIC,0
VIC,0.40000000000000036
VIC,0.5
VIC,0
VIC,0.39999999999999947
VIC,0.3000000000000007
VIC,0.39999999999999947
VIC,0.3000000000000007
VIC,0.39999999999999947
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,0.20000000000000018
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.39999999999999947
VIC,0
VIC,0.8999999999999995
VIC,-0.3000000000000007
VIC,0.3000000000000007
VIC,0.39999999999999947
VIC,0.20000000000000018
VIC,0.40000000000000036
VIC,0.20000000000000018
VIC,0.40000000000000036
VIC,-0.3000000000000007
VIC,0.39999999999999947
VIC,0
VIC,0.20000000000000018
VIC,0.5
VIC,0.7000000000000002
VIC,0.2999999999999998
VIC,-0.2999999999999998
VIC,0.40000000000000036
VIC,0.7000000000000002
VIC,0.6999999999999993
VIC,-0.2999999999999998
VIC,0
VIC,0.2999999999999998
VIC,0.20000000000000018
VIC,0.39999999999999947
VIC,0.19999999999999973
VIC,0.2999999999999998
VIC,0.39999999999999947
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,-0.39999999999999947
VIC,-0.39999999999999947
VIC,-0.1999999999999993
VIC,0
VIC,-0.5
VIC,-0.5
VIC,-0.09999999999999964
VIC,-0.10000000000000142
VIC,0.09999999999999964
VIC,-0.5
VIC,0.2999999999999998
VIC,0.5
VIC,0.39999999999999947
VIC,1.0999999999999996
VIC,1
VIC,0.9000000000000004
VIC,0.5
VIC,0.2999999999999998
VIC,1.2000000000000002
VIC,0
VIC,0.20000000000000018
VIC,0.7000000000000002
VIC,0.3000000000000007
VIC,0.5999999999999996
VIC,-0.39999999999999947
VIC,0
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.20000000000000018
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.2999999999999998
VIC,0.20000000000000018
VIC,0.3000000000000007
VIC,0.5999999999999996
VIC,0.39999999999999947
VIC,0
VIC,-0.10000000000000053
VIC,0.7000000000000002
VIC,1.3000000000000007
VIC,0.7000000000000002
VIC,0.7999999999999998
VIC,0.39999999999999947
VIC,0.6000000000000005
VIC,-0.39999999999999947
VIC,0
VIC,0.39999999999999947
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.5
VIC,-0.2999999999999998
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,1.0999999999999996
VIC,1.0999999999999996
VIC,1
VIC,1.1000000000000005
VIC,1
VIC,0.5299999999999994
VIC,0.5
VIC,0.5
VIC,0.5
VIC,0.5
VIC,0.5
VIC,0.41999999999999904
VIC,0.47000000000000064
VIC,0.8999999999999995
VIC,0.46999999999999975
VIC,0.4299999999999997
VIC,0.8999999999999995
VIC,0.4499999999999993
VIC,0.39000000000000057
VIC,0.8999999999999995
VIC,0.4299999999999997
VIC,0.46999999999999975
VIC,0.8999999999999995
VIC,0.5
VIC,0.4400000000000004
VIC,0.9000000000000004
VIC,0.46999999999999975
VIC,0.41999999999999993
VIC,1
VIC,0.4500000000000002
VIC,0.5099999999999998
VIC,0.9000000000000004
VIC,0.4300000000000006
VIC,0.35999999999999943
VIC,1
VIC,0.41999999999999993
VIC,0.34999999999999964
VIC,1
VIC,0.39999999999999947
VIC,0.33999999999999986
VIC,1
VIC,0.3899999999999997
VIC,0.4300000000000006
VIC,1
VIC,0.3799999999999999
VIC,0.41999999999999993
VIC,0.8999999999999995
VIC,0.47000000000000064
VIC,0.41000000000000014
VIC,0.8999999999999995
VIC,0.45999999999999996
VIC,0.40000000000000036
VIC,1
VIC,0.41000000000000014
VIC,0.41999999999999993
VIC,0.8999999999999995
VIC,0.6000000000000005
VIC,0.7999999999999998
VIC,0.6999999999999993
VIC,0.5999999999999996
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.1999999999999993
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
